Date,Location,Distance,Prize,Category,Class,Ground_state,Horses
               29. August 2013             ,              Baden-Baden            ,1200 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Suzis Connoisseur ', 'I.Mendizabal', '', '58,0', '                   2.             ', ' Sugar Love ', 'A.Starke', '', '53,5', '                   3.             ', ' Oxanueva ', 'F.Veron', '', '56,5', '                   4.             ', ' Key To Fun ', 'L.Hammer-Hansen', '', '58,0', '                   5.             ', ' Mr Pommeroy ', 'C.Demuro', '', '58,0', '                   6.             ', ' Oriental Magic ', 'F.Minarik', '', '53,5', '                   7.             ', ' Andrina ', 'V.Schulepov', '', '56,5', '                   8.             ', ' Sharin ', 'D.Porcu', '', '55,5', '                   9.             ', ' German Rules (GB) ', 'E.Pedroza', '', '57,0']"
               29. August 2013             ,              Baden-Baden            ,2400 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Santillana ', 'J.Bojko', '', '52,0', '                   2.             ', ' Fair Boss ', 'A.Pietsch', '', '60,5', '                   3.             ', ' Khalid ', 'A.Starke', '', '53,5', '                   4.             ', ' Zalexa ', 'N.Richter', '', '53,0', '                   5.             ', ' Verano ', 'M.Demuro', '', '54,5', '                   6.             ', ' Magaluf ', 'C.Demuro', '', '52,5', '                   7.             ', ' Missunde ', 'A.Helfenbein', '', '56,0', '                   8.             ', ' Lebensglück ', 'F.Minarik', '', '57,0', '                   9.             ', ' Manolito ', 'K.Clijmans', '', '58,5']"
               29. August 2013             ,              Baden-Baden            ,1800 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Golden Rose ', 'E.Grant', '', '62,5', '                   2.             ', ' Roman Senate (IRE) ', 'H.Ljungqvist', '', '63,0', '                   3.             ', ' Kiss The Sky ', 'J.Marcialis', '', '62,0', '                   4.             ', ' Cyrus ', 'S.Stören', '', '60,5', '                   5.             ', ' Pharloc ', 'B.Guenet', '', '58,0', '                   6.             ', ' Penny Pitcher ', 'L.M.Mattes', '', '58,0', '                   7.             ', ' Be My Lion ', 'S.Brüggemann', '', '73,0', '                   8.             ', ' Tyhlie ', 'J.Beckmann', '', '58,0', '                   9.             ', ' Serko (FR) (H) ', 'M.Blumenauer', '', '65,0', '                   10.             ', ' Maddox ', 'L.ONeill', '', '58,5', '                   11.             ', ' Tigers Star ', 'B.Weber', '', '58,5', '                   12.             ', ' Mrs Sim ', 'A.Schneider', '', '64,0', '                   13.             ', ' Sweet Devil ', 'C.Burri', '', '58,0', '                   14.             ', ' Shoshana ', 'M.Slamanig', '', '63,0']"
               29. August 2013             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Gotia ', 'A.Starke', '', '58,0', '                   2.             ', ' Anna Bora ', 'D.Porcu', '', '58,0', '                   3.             ', ' Banu ', 'C.Demuro', '', '58,0', '                   4.             ', ' Sanya ', 'A.de Vries', '', '57,0', '                   5.             ', ' Queensberry ', 'M.Demuro', '', '57,0', '                   6.             ', ' Aegean Whispers ', 'J.Pietrasiewicz', '', '57,0', '                   7.             ', ' Perfecta Beat ', 'A.Helfenbein', '', '57,0', '                   8.             ', ' Maaghi ', 'L.Jones', '', '57,0', '                   9.             ', ' Be Our Queen ', 'S.Hellyn', '', '57,5', '                   10.             ', ' Lady Zinaad ', 'B.Ganbat', '', '57,5', '                   11.             ', ' Brisona ', 'F.Minarik', '', '57,0']"
               29. August 2013             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Gereon ', 'L.Jones', '', '57,5', '                   2.             ', ' Felician ', 'L.Hammer-Hansen', '', '59,0', '                   3.             ', ' Empire Storm ', 'J.Bojko', '', '57,5', '                   4.             ', ' Samba Brazil ', 'C.Demuro', '', '56,0', '                   5.             ', ' Dux Scholar ', 'M.Demuro', '', '57,5', '                   6.             ', ' Indriya ', 'O.Peslier', '', '56,0', '                   7.             ', ' Combat Zone ', 'N.Richter', '', '59,0', '                   8.             ', ' Peace At Last ', 'F.Veron', '', '56,5', '                   9.             ', ' Global Thrill ', 'A.de Vries', '', '57,5', '                   10.             ', ' Royal Fox (GB) ', 'D.Schiergen', '', '55,5', '                   11.             ', ' Akuada ', 'E.Pedroza', '', '55,0', '                   12.             ', ' Quixote ', 'A.Starke', '', '55,0']"
               29. August 2013             ,              Baden-Baden            ,2800 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Attalos ', 'A.de Vries', '', '55,5', '                   2.             ', ' Parivash ', 'M.Demuro', '', '57,5', '                   3.             ', ' Leila ', 'J.Bojko', '', '57,0', '                   4.             ', ' Delightful Day ', 'A.Starke', '', '57,0', '                   5.             ', ' Belle Syrienne ', 'E.Pedroza', '', '56,5', '                   6.             ', ' Kerberus ', 'V.Schulepov', '', '58,0', '                   7.             ', ' Devaki ', 'L.Hammer-Hansen', '', '56,5', '                   8.             ', ' Lucky Valentine (FR) ', 'C.Demuro', '', '53,0']"
               29. August 2013             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Eastern Flyer ', 'J.Pietrasiewicz', '', '60,5', '                   2.             ', ' Big Moun (FR) ', 'D.Porcu', '', '58,0', '                   3.             ', ' Acidici ', 'A.Vilmar', '', '48,0', '                   4.             ', ' Odur ', 'Y.Echariaa', '', '56,0', '                   5.             ', ' Kina Jazz ', 'A.v.d.Troost', '', '49,0', '                   6.             ', ' Asteri ', 'C.Demuro', '', '55,5', '                   7.             ', ' Zarrentin ', 'S.Hofer', '', '59,5', '                   8.             ', ' Ibikus ', 'K.Braye', '', '58,0', '                   9.             ', ' The Blue Lady ', 'L.M.Mattes', '', '60,0', '                   10.             ', ' Black Motive ', 'M.Seidl', '', '56,0']"
               31. August 2013             ,              Baden-Baden            ,1800 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Seewolf ', 'M.Lopez', '', '58,0', '                   2.             ', ' Ribbery ', 'S.Wandt', '', '58,0', '                   3.             ', ' Winterzeit ', 'A.Starke', '', '54,0', '                   4.             ', ' Paradise City ', 'S.Hofer', '', '56,0', '                   5.             ', ' Mountain View ', 'E.Pedroza', '', '58,0', '                   6.             ', ' Mompracem ', 'C.Demuro', '', '56,0', '                   7.             ', ' Arizona Desert ', 'A.Vilmar', '', '51,0']"
               31. August 2013             ,              Baden-Baden            ,2400 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Allez Gerard ', 'M.Demuro', '', '59,5', '                   2.             ', ' Avio ', 'D.Porcu', '', '58,5', '                   3.             ', ' Ahammera ', 'H.Mouchova', '', '52,0', '                   4.             ', ' Anna Bellamy ', 'V.Schiergen', '', '59,0', '                   5.             ', ' Dragon Fly ', 'A.Mayer', '', '63,0', '                   6.             ', ' Royal Hero ', 'A.Best', '', '52,5', '                   7.             ', ' Look Out ', 'P.Gibson', '', '57,0', '                   8.             ', ' Ocario ', 'M.Lopez', '', '55,0', '                   9.             ', ' Nasibow ', 'D.Schiergen', '', '64,0', '                   10.             ', ' Firefly ', 'A.Pietsch', '', '57,5']"
               31. August 2013             ,              Baden-Baden            ,1200 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Nareion ', 'A.Starke', '', '56,0', '                   2.             ', ' Captain Noble ', 'A.de Vries', '', '60,0', '                   3.             ', ' Lord Shuffle ', 'P.Krowicki', '', '56,5', '                   4.             ', ' Key To Passion ', 'S.Hofer', '', '58,0', '                   5.             ', ' Historic Occasion (IRE) ', 'A.Best', '', '53,5', '                   6.             ', ' Volany ', 'C.Demuro', '', '52,5', '                   7.             ', ' Truly Perfect ', 'S.Hellyn', '', '53,0', '                   8.             ', ' Clever Man (GB) ', 'F.Minarik', '', '58,5', '                   9.             ', ' Zwegat ', 'M.Demuro', '', '55,0']"
               31. August 2013             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Toulio ', 'T.Hofer', '', '53,0', '                   2.             ', ' Lulea ', 'J.Bojko', '', '57,5', '                   3.             ', ' Theyllknowmenow ', 'M.Demuro', '', '54,5', '                   4.             ', ' Dorietta ', 'P.Werning', '', '59,5', '                   5.             ', ' Breido ', 'F.Minarik', '', '55,0', '                   6.             ', ' Lots Of Dots ', 'A.Best', '', '56,5', '                   7.             ', ' Tadhkeer ', 'L.Hammer-Hansen', '', '60,5', '                   8.             ', ' Saturin ', 'A.de Vries', '', '62,5', '                   9.             ', ' Kim Groom ', 'D.Porcu', '', '55,5', '                   10.             ', ' Senara ', 'V.Schiergen', '', '55,0', '                   11.             ', ' Favorfoot Danon (IRE) ', 'A.Pietsch', '', '59,5', '                   12.             ', ' Saibaba (GB) ', 'S.Hofer', '', '56,0', '                   13.             ', ' Halina ', 'E.Pedroza', '', '61,5', '                   14.             ', ' Quick Dancer ', 'B.Roesch', '', '55,5', '                   15.             ', ' Anaconda ', 'A.Starke', '', '54,0', '                   16.             ', ' Corleone ', 'J.Ratering', '', '57,0']"
               31. August 2013             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Smart Shuffle ', 'F.Mitchell', '', '64,5', '                   2.             ', ' Amarula Sunrise ', 'J.Flynn', '', '64,0', '                   3.             ', ' Scapa ', 'V.Schiergen', '', '66,0', '                   4.             ', ' Dark Fellow ', 'F.Janetzky', '', '69,0', '                   5.             ', ' Auenjagd ', 'A.Lemarie', '', '64,0', '                   6.             ', ' Free Angel ', 'N. de Julian', '', '66,0', '                   7.             ', ' Pachomius ', 'M.Gier', '', '66,5', '                   8.             ', ' A Red Pepper ', 'P.Deno', '', '67,0', '                   9.             ', ' Big Time Charlie ', 'D.Schiergen', '', '66,5', '                   10.             ', ' Westwood Dawn ', 'F.Perego', '', '64,0', '                   11.             ', ' Champions Time ', 'R.Dygas', '', '64,0', '                   12.             ', ' Sabrina ', 'T.Degel', '', '64,0', '                   13.             ', ' Papageno ', 'M.Ennis', '', '64,0']"
